image_id,image_path,editing_type_id,editing_prompt,ssim,lpips,clip_score,psnr,mse,dino_distance
223000000004,2_add_object_80/2_natural/3_indoor/223000000004.jpg,2,two wooden chess pieces on a white background [with chessboard],0.8666612505912781,0.15047840774059296,30.929214477539062,22.978200912475586,0.005037092138081789,0.03798140957951546
223000000005,2_add_object_80/2_natural/3_indoor/223000000005.jpg,2,orange and daisy [and glass of water],0.5438957214355469,0.21237295866012573,28.978235244750977,19.956727981567383,0.010100130923092365,0.01396242156624794
223000000006,2_add_object_80/2_natural/3_indoor/223000000006.jpg,2,"a notebook, plants, pen, and phone [and glasses] on a desk",0.919937014579773,0.08838410675525665,31.773597717285156,25.6849308013916,0.0027008901815861464,0.025074269622564316
223000000007,2_add_object_80/2_natural/3_indoor/223000000007.jpg,2,a red apple [and a bird] sitting on top of a wooden table,0.5565693378448486,0.23359215259552002,34.252811431884766,18.72123908996582,0.013423815369606018,0.037743523716926575
223000000008,2_add_object_80/2_natural/3_indoor/223000000008.jpg,2,a bowl of strawberries and blueberries [and a lemon] on a striped tablecloth,0.5565956830978394,0.18182098865509033,33.18684005737305,19.892187118530273,0.010251353494822979,0.016799967736005783
223000000009,2_add_object_80/2_natural/3_indoor/223000000009.jpg,2,a conference room [with crowded people],0.8273037672042847,0.12791937589645386,29.014629364013672,24.568098068237305,0.0034929309040308,0.017866503447294235
224000000000,2_add_object_80/2_natural/4_outdoor/224000000000.jpg,2,a [blooming] tree in the wild,0.7732245326042175,0.15488693118095398,26.65961456298828,22.741504669189453,0.005319235846400261,0.021313892677426338
224000000001,2_add_object_80/2_natural/4_outdoor/224000000001.jpg,2,a leopard walking on unsurfaced road [with a rock on the ground],0.7013999819755554,0.2817137837409973,33.94804763793945,21.50550651550293,0.0070704868994653225,0.028766481205821037
224000000002,2_add_object_80/2_natural/4_outdoor/224000000002.jpg,2,a dog lying on the grass [with flowers],0.413562148809433,0.26492226123809814,28.53915786743164,18.476749420166016,0.014201201498508453,0.027048124000430107
224000000003,2_add_object_80/2_natural/4_outdoor/224000000003.jpg,2,a man sitting in the grass [with rocks],0.3689112365245819,0.27638283371925354,24.711694717407227,18.806163787841797,0.013163874857127666,0.03385397791862488
224000000004,2_add_object_80/2_natural/4_outdoor/224000000004.jpg,2,a beautiful garden [with balloons],0.4505995213985443,0.23757752776145935,23.411039352416992,18.68912696838379,0.013523437082767487,0.021145187318325043
224000000005,2_add_object_80/2_natural/4_outdoor/224000000005.jpg,2,Two tents [and a cockroach] in the desert,0.7512286901473999,0.18713444471359253,34.66545867919922,21.959609985351562,0.006368524860590696,0.025002427399158478
224000000006,2_add_object_80/2_natural/4_outdoor/224000000006.jpg,2,a beach with waves and a blue sky [and surfer and sharks],0.6476188898086548,0.22245913743972778,29.285747528076172,21.315576553344727,0.0073865619488060474,0.020522184669971466
224000000007,2_add_object_80/2_natural/4_outdoor/224000000007.jpg,2,clouds in the sky [with stars],0.765917181968689,0.16285963356494904,26.74954605102539,21.842527389526367,0.006542552262544632,0.03082353062927723
224000000008,2_add_object_80/2_natural/4_outdoor/224000000008.jpg,2,the bridge is lit up at night with fog [and a boy is sitting on the bridge],0.6572571992874146,0.1910635232925415,29.663299560546875,22.98093605041504,0.005033918656408787,0.027323290705680847
224000000009,2_add_object_80/2_natural/4_outdoor/224000000009.jpg,2,a dark grassy hillside with snow covered mountains in the background [and a goat eating grass],0.5965999960899353,0.20253907144069672,29.337162017822266,21.305376052856445,0.007403927389532328,0.014603362418711185
311000000000,3_delete_object_80/1_artificial/1_animal/311000000000.jpg,3,a wathet bird sitting on a branch,0.8974649310112,0.06896235048770905,26.85037612915039,25.632980346679688,0.0027333907783031464,0.013783742673695087
311000000001,3_delete_object_80/1_artificial/1_animal/311000000001.jpg,3,a cat on a gray background,0.9027146100997925,0.1414591521024704,28.394062042236328,27.23834991455078,0.0018887086771428585,0.02665986306965351
311000000002,3_delete_object_80/1_artificial/1_animal/311000000002.jpg,3,a lion in a suit sitting at a table,0.6435270309448242,0.19575592875480652,34.203025817871094,19.33692169189453,0.01164951641112566,0.014475258067250252
311000000003,3_delete_object_80/1_artificial/1_animal/311000000003.jpg,3,a brownish grey knitted bunny,0.7772654891014099,0.12168341130018234,31.736595153808594,21.39224624633789,0.007257305551320314,0.00909111462533474
311000000004,3_delete_object_80/1_artificial/1_animal/311000000004.jpg,3,cartoon of a gray polar bear is standing on an iceberg,0.9217826128005981,0.07538647949695587,34.91169357299805,23.531484603881836,0.004434569273144007,0.011862589046359062
311000000005,3_delete_object_80/1_artificial/1_animal/311000000005.jpg,3,a cute cartoon cat with a chef hat,0.8669794797897339,0.0883595272898674,36.394996643066406,22.401559829711914,0.005752330180257559,0.011909889988601208
311000000006,3_delete_object_80/1_artificial/1_animal/311000000006.jpg,3,a Ukiyo-e of seagull flying over the ocean waves,0.8868009448051453,0.08772575855255127,33.708900451660156,24.777978897094727,0.003328143386170268,0.021064527332782745
311000000007,3_delete_object_80/1_artificial/1_animal/311000000007.jpg,3,a rabbit sitting on a hill,0.6708311438560486,0.1553415209054947,30.688072204589844,22.42891502380371,0.005716211628168821,0.013807502575218678
311000000008,3_delete_object_80/1_artificial/1_animal/311000000008.jpg,3,a puppy is sitting in a field,0.6401026844978333,0.23176173865795135,31.30227279663086,19.565706253051758,0.011051707901060581,0.022823253646492958
311000000009,3_delete_object_80/1_artificial/1_animal/311000000009.jpg,3,[one] white bears holding a rose,0.6543292999267578,0.14820843935012817,34.155242919921875,20.95797348022461,0.008020522072911263,0.01734042912721634
312000000000,3_delete_object_80/1_artificial/2_human/312000000000.jpg,3,a girl in red dress standing in a field,0.6857302188873291,0.20251493155956268,30.058115005493164,20.67690658569336,0.008556756190955639,0.03336183726787567
312000000001,3_delete_object_80/1_artificial/2_human/312000000001.jpg,3,a girl with a backpack and a red coat is standing,0.6392312049865723,0.16346898674964905,25.562965393066406,20.177324295043945,0.009599919430911541,0.017237260937690735
312000000002,3_delete_object_80/1_artificial/2_human/312000000002.jpg,3,a cartoon character,0.7102586627006531,0.13097788393497467,25.504863739013672,20.34886932373047,0.0092281149700284,0.0139705715700984
312000000003,3_delete_object_80/1_artificial/2_human/312000000003.jpg,3,a cartoon woman in a red cloak walking through the woods,0.6447740793228149,0.146408811211586,34.21065139770508,20.706789016723633,0.008498082868754864,0.012602047994732857
312000000004,3_delete_object_80/1_artificial/2_human/312000000004.jpg,3,a cartoon girl sitting,0.9082410335540771,0.07269445806741714,30.344280242919922,24.573741912841797,0.0034883965272456408,0.00800152774900198
312000000005,3_delete_object_80/1_artificial/2_human/312000000005.jpg,3,a cartoon of woman is painting a pumpkin,0.8873494863510132,0.06184577941894531,36.451656341552734,21.802427291870117,0.006603242363780737,0.0069427043199539185
312000000006,3_delete_object_80/1_artificial/2_human/312000000006.jpg,3,a angel [without wings] standing on the beach at sunset,0.6937989592552185,0.1991465985774994,28.595579147338867,20.353994369506836,0.009217231534421444,0.01939261518418789
312000000007,3_delete_object_80/1_artificial/2_human/312000000007.jpg,3,a cartoon boy standing on the edge of a cliff with his arms outstretched,0.7723969221115112,0.1897960752248764,33.529640197753906,21.51020050048828,0.007062848657369614,0.029640639200806618
312000000008,3_delete_object_80/1_artificial/2_human/312000000008.jpg,3,a young woman driving an old car,0.7629714012145996,0.1289750635623932,29.276905059814453,19.279991149902344,0.01180323213338852,0.013715188950300217
312000000009,3_delete_object_80/1_artificial/2_human/312000000009.jpg,3,a digital art boy with glasses sitting on a laptop,0.8584059476852417,0.08005879074335098,31.75967025756836,21.728370666503906,0.0067168064415454865,0.007737331558018923
313000000000,3_delete_object_80/1_artificial/3_indoor/313000000000.jpg,3,a cartoon illustration of two plants,0.6341772079467773,0.21304821968078613,34.60390090942383,19.582534790039062,0.01100896205753088,0.01940438710153103
313000000001,3_delete_object_80/1_artificial/3_indoor/313000000001.jpg,3,a woman is standing on a ladder in gray dark blue background,0.9309288859367371,0.07834000885486603,29.695987701416016,25.69805908203125,0.002692736452445388,0.039224665611982346
313000000002,3_delete_object_80/1_artificial/3_indoor/313000000002.jpg,3,a birthday cupcake,0.7539221048355103,0.19921426475048065,29.57539176940918,20.984561920166016,0.00797156523913145,0.03611091524362564
313000000003,3_delete_object_80/1_artificial/3_indoor/313000000003.jpg,3,a row of colorful chairs outside a restaurant,0.4901196360588074,0.18295541405677795,31.753677368164062,17.27358055114746,0.018734490498900414,0.014384821057319641
313000000004,3_delete_object_80/1_artificial/3_indoor/313000000004.jpg,3,a plant,0.705096423625946,0.1424677073955536,26.45747947692871,21.618545532226562,0.006888829171657562,0.026784630492329597
313000000005,3_delete_object_80/1_artificial/3_indoor/313000000005.jpg,3,a blue living room with a blue couch,0.6418689489364624,0.1476035863161087,32.32802200317383,19.097578048706055,0.012309548445045948,0.01251881755888462
313000000006,3_delete_object_80/1_artificial/3_indoor/313000000006.jpg,3,a painting of a lamp in a living room,0.9010745882987976,0.08619169890880585,28.550085067749023,25.408260345458984,0.0028785497415810823,0.015439276583492756
313000000007,3_delete_object_80/1_artificial/3_indoor/313000000007.jpg,3,a bird in a cage,0.4503992199897766,0.2194247543811798,31.80712127685547,19.878673553466797,0.010283305309712887,0.02440628968179226
313000000008,3_delete_object_80/1_artificial/3_indoor/313000000008.jpg,3,"a smoothie with fruits including strawberries, blueberries",0.7653946280479431,0.17358602583408356,31.2110538482666,21.521957397460938,0.007043752819299698,0.015910860151052475
313000000009,3_delete_object_80/1_artificial/3_indoor/313000000009.jpg,3,a teddy bear sitting on a box,0.6255241632461548,0.17378315329551697,27.96765899658203,19.500276565551758,0.01121947169303894,0.014465761370956898
314000000000,3_delete_object_80/1_artificial/4_outdoor/314000000000.jpg,3,a house with rain on it,0.714375376701355,0.19344106316566467,30.06998062133789,21.750089645385742,0.0066832988522946835,0.022232981398701668
314000000001,3_delete_object_80/1_artificial/4_outdoor/314000000001.jpg,3,a girl standing on the withered grass,0.7088475227355957,0.265004426240921,25.49367332458496,21.22027587890625,0.0075504411943256855,0.04509058967232704
314000000002,3_delete_object_80/1_artificial/4_outdoor/314000000002.jpg,3,an astronaut standing on the water,0.7589783668518066,0.23756815493106842,31.250879287719727,21.227054595947266,0.007538666948676109,0.02818872034549713
314000000003,3_delete_object_80/1_artificial/4_outdoor/314000000003.jpg,3,two people walking in the rain,0.6171096563339233,0.2248130589723587,31.933467864990234,18.627620697021484,0.01371633168309927,0.02342422865331173
314000000004,3_delete_object_80/1_artificial/4_outdoor/314000000004.jpg,3,a castle in the night,0.5539993643760681,0.21681152284145355,29.630937576293945,20.984769821166992,0.007971185259521008,0.020429426804184914
314000000005,3_delete_object_80/1_artificial/4_outdoor/314000000005.jpg,3,a painting of a house,0.5907433032989502,0.2720933258533478,30.900632858276367,19.516498565673828,0.011177639476954937,0.03075246512889862
314000000006,3_delete_object_80/1_artificial/4_outdoor/314000000006.jpg,3,a lone wolf howling in the night sky,0.43544313311576843,0.12361405044794083,31.695568084716797,20.406118392944336,0.009107264690101147,0.039585139602422714
314000000007,3_delete_object_80/1_artificial/4_outdoor/314000000007.jpg,3,a painting of the forest,0.5249693989753723,0.24576298892498016,29.11210060119629,18.04146385192871,0.01569833792746067,0.0382889024913311
314000000008,3_delete_object_80/1_artificial/4_outdoor/314000000008.jpg,3,a big ship on the dark ocean,0.5872311592102051,0.20554564893245697,28.384498596191406,20.470050811767578,0.008974182419478893,0.021532608196139336
314000000009,3_delete_object_80/1_artificial/4_outdoor/314000000009.jpg,3,a poster of a road with mountains in the background,0.5608496069908142,0.15933939814567566,29.74580192565918,18.03509521484375,0.01572137139737606,0.015453585423529148
321000000000,3_delete_object_80/2_natural/1_animal/321000000000.jpg,3,a flowering tree branch,0.7937936186790466,0.2667979896068573,28.22028923034668,20.04232406616211,0.00990301463752985,0.061601415276527405
321000000001,3_delete_object_80/2_natural/1_animal/321000000001.jpg,3,flowers,0.7325775027275085,0.18528300523757935,23.674701690673828,18.837045669555664,0.013070590794086456,0.027450397610664368
321000000002,3_delete_object_80/2_natural/1_animal/321000000002.jpg,3,a cheetah walking across a field,0.44764444231987,0.2899526357650757,34.77647399902344,15.809776306152344,0.026243532076478004,0.015223454684019089
321000000003,3_delete_object_80/2_natural/1_animal/321000000003.jpg,3,a kitten,0.7050184011459351,0.20027682185173035,30.76270294189453,18.71734619140625,0.013435859233140945,0.02012030780315399
321000000004,3_delete_object_80/2_natural/1_animal/321000000004.jpg,3,an older man sitting on a bench,0.39537522196769714,0.21730966866016388,31.829830169677734,18.653499603271484,0.013634834438562393,0.017008913680911064
321000000005,3_delete_object_80/2_natural/1_animal/321000000005.jpg,3,a beach under a dark sky,0.5610765814781189,0.2633824646472931,18.579187393188477,20.132400512695312,0.00969973485916853,0.018106330186128616
321000000006,3_delete_object_80/2_natural/1_animal/321000000006.jpg,3,the beach,0.6418596506118774,0.3171370327472687,23.978540420532227,19.82530975341797,0.010410432703793049,0.023049861192703247
321000000007,3_delete_object_80/2_natural/1_animal/321000000007.jpg,3,a path in the woods,0.4582931399345398,0.3143750727176666,21.804649353027344,16.772159576416016,0.021027326583862305,0.03589966520667076
321000000008,3_delete_object_80/2_natural/1_animal/321000000008.jpg,3,a girl sitting in the forest,0.253662109375,0.29869890213012695,28.2498779296875,15.68222713470459,0.02702571451663971,0.025308841839432716
321000000009,3_delete_object_80/2_natural/1_animal/321000000009.jpg,3,a mouse on the ground,0.733662486076355,0.2539706230163574,32.16801452636719,20.486019134521484,0.008941244333982468,0.041972510516643524
322000000000,3_delete_object_80/2_natural/2_human/322000000000.jpg,3,a woman in a trench coat sitting at a table,0.6993934512138367,0.22959111630916595,29.5079402923584,20.590734481811523,0.008728236891329288,0.01445330586284399
322000000001,3_delete_object_80/2_natural/2_human/322000000001.jpg,3,a beautiful young woman in a blue dress,0.6081767678260803,0.25850608944892883,25.284523010253906,17.603652954101562,0.017363397404551506,0.023007141426205635
322000000002,3_delete_object_80/2_natural/2_human/322000000002.jpg,3,a woman in a purple dress sitting on a swing,0.6916060447692871,0.11160841584205627,31.280920028686523,21.627017974853516,0.0068754032254219055,0.010325167328119278
322000000003,3_delete_object_80/2_natural/2_human/322000000003.jpg,3,a woman in a pink dress and red skirt is walking on the beach,0.7375839948654175,0.2854432761669159,34.66585922241211,21.047697067260742,0.007856518030166626,0.018647028133273125
322000000004,3_delete_object_80/2_natural/2_human/322000000004.jpg,3,a woman sitting on a stone wall,0.6954652667045593,0.18922214210033417,25.805028915405273,20.67495346069336,0.008560605347156525,0.016701918095350266
322000000005,3_delete_object_80/2_natural/2_human/322000000005.jpg,3,a woman in sunglasses sitting at a table,0.6738190650939941,0.28684931993484497,29.879961013793945,19.03099250793457,0.012499731965363026,0.037721186876297
322000000006,3_delete_object_80/2_natural/2_human/322000000006.jpg,3,a woman,0.8223364353179932,0.1100844144821167,24.36383056640625,22.55276107788086,0.00555550679564476,0.011978297494351864
322000000007,3_delete_object_80/2_natural/2_human/322000000007.jpg,3,a woman in a wedding dress sitting on a chair with flowers on the table,0.4392413794994354,0.2417464256286621,29.184823989868164,18.82839584350586,0.013096652925014496,0.022973155602812767
322000000008,3_delete_object_80/2_natural/2_human/322000000008.jpg,3,a woman playing an acoustic guitar on the grass,0.6292913556098938,0.21509507298469543,30.743009567260742,19.6272029876709,0.01089631486684084,0.016336137428879738
322000000009,3_delete_object_80/2_natural/2_human/322000000009.jpg,3,a woman in a traditional chinese dress,0.7968916893005371,0.1699346899986267,32.339202880859375,21.02228355407715,0.007902628742158413,0.027208181098103523
323000000000,3_delete_object_80/2_natural/3_indoor/323000000000.jpg,3,a cup of coffee on a table with a coffee grinder,0.4925992488861084,0.25317975878715515,28.632932662963867,20.244218826293945,0.009453183971345425,0.038083191961050034
323000000001,3_delete_object_80/2_natural/3_indoor/323000000001.jpg,3,raspberry macarons,0.6574987769126892,0.23106537759304047,35.82295227050781,19.53621482849121,0.01112701091915369,0.017145121470093727
323000000002,3_delete_object_80/2_natural/3_indoor/323000000002.jpg,3,olive oil being poured into a bowl on table,0.629705548286438,0.2033402919769287,29.5447998046875,18.068477630615234,0.015600990504026413,0.018784258514642715
323000000003,3_delete_object_80/2_natural/3_indoor/323000000003.jpg,3,a wooden table,0.767315149307251,0.2709946036338806,21.768218994140625,22.031023025512695,0.0062646628357470036,0.014628634788095951
323000000004,3_delete_object_80/2_natural/3_indoor/323000000004.jpg,3,a hand holding a stopwatch in the background,0.7974520921707153,0.10437862575054169,23.07131576538086,20.53742790222168,0.008836030028760433,0.009574084542691708
323000000005,3_delete_object_80/2_natural/3_indoor/323000000005.jpg,3,[three] eggs with drawings on them are in a nest,0.5705909729003906,0.21081306040287018,30.2552433013916,18.04705810546875,0.015678124502301216,0.023539254441857338
323000000006,3_delete_object_80/2_natural/3_indoor/323000000006.jpg,3,a sheet of music,0.8121212720870972,0.1516881138086319,26.859241485595703,21.526212692260742,0.007036854978650808,0.030539527535438538
323000000007,3_delete_object_80/2_natural/3_indoor/323000000007.jpg,3,a plate of chicken on a black table,0.48442667722702026,0.2659817337989807,27.486164093017578,19.870811462402344,0.010301933623850346,0.04038158059120178
323000000008,3_delete_object_80/2_natural/3_indoor/323000000008.jpg,3,"two cups of coffee, coffee beans",0.603713870048523,0.16729170083999634,29.398849487304688,18.257287979125977,0.014937270432710648,0.018760180100798607
323000000009,3_delete_object_80/2_natural/3_indoor/323000000009.jpg,3,a basket of books on the table,0.8123347759246826,0.13790419697761536,30.748069763183594,21.688329696655273,0.006779022514820099,0.02717595361173153
324000000000,3_delete_object_80/2_natural/4_outdoor/324000000000.jpg,3,a large green leaf,0.7023934125900269,0.277790904045105,26.75700569152832,19.597047805786133,0.010972238145768642,0.03419508785009384
324000000001,3_delete_object_80/2_natural/4_outdoor/324000000001.jpg,3,a large brown sand area with the sky,0.5848538875579834,0.25292348861694336,31.306625366210938,19.649534225463867,0.010840431787073612,0.018861696124076843
324000000002,3_delete_object_80/2_natural/4_outdoor/324000000002.jpg,3,a mountain with snow capped peaks,0.6754118800163269,0.23968800902366638,28.036832809448242,20.871986389160156,0.008180905133485794,0.06179582700133324
324000000003,3_delete_object_80/2_natural/4_outdoor/324000000003.jpg,3,a pine branch,0.6019891500473022,0.2238818109035492,28.696609497070312,20.198863983154297,0.0095524238422513,0.06201808527112007
324000000004,3_delete_object_80/2_natural/4_outdoor/324000000004.jpg,3,the ocean,0.7259858846664429,0.22718662023544312,24.816625595092773,21.76089859008789,0.00666668638586998,0.05821387097239494
324000000005,3_delete_object_80/2_natural/4_outdoor/324000000005.jpg,3,a lone tree is reflected in the water at night,0.8094598650932312,0.13538645207881927,33.65586853027344,23.096691131591797,0.004901518113911152,0.023430444300174713
324000000006,3_delete_object_80/2_natural/4_outdoor/324000000006.jpg,3,a wooden dock at sunset,0.7849758863449097,0.18458279967308044,32.53940200805664,21.127607345581055,0.007713284343481064,0.011834710836410522
324000000007,3_delete_object_80/2_natural/4_outdoor/324000000007.jpg,3,a barn sits in the snow with gray sky,0.5241357088088989,0.18145255744457245,33.44648742675781,17.72745132446289,0.01687542535364628,0.017085622996091843
324000000008,3_delete_object_80/2_natural/4_outdoor/324000000008.jpg,3,a lake,0.4550783634185791,0.20841509103775024,28.845050811767578,18.545862197875977,0.0139769883826375,0.018409952521324158
324000000009,3_delete_object_80/2_natural/4_outdoor/324000000009.jpg,3,the countryside with a fence and trees,0.41113799810409546,0.24358975887298584,23.854860305786133,18.52727699279785,0.0140369338914752,0.029336949810385704
411000000000,4_change_attribute_content_40/1_artificial/1_animal/411000000000.jpg,4,a cartoon painting of a fox with [small] eyes in a car,0.9144923090934753,0.06171248108148575,35.175479888916016,22.793676376342773,0.005255719646811485,0.006434510927647352
411000000001,4_change_attribute_content_40/1_artificial/1_animal/411000000001.jpg,4,a colorful parrot with its wings [fold in],0.6942431330680847,0.19613449275493622,29.05748748779297,18.865812301635742,0.012984302826225758,0.020340774208307266
411000000002,4_change_attribute_content_40/1_artificial/1_animal/411000000002.jpg,4,a cartoon rabbit with a blue [cloak],0.830747127532959,0.13177336752414703,32.89595413208008,20.88636016845703,0.00815387349575758,0.014085588045418262
411000000003,4_change_attribute_content_40/1_artificial/1_animal/411000000003.jpg,4,a beautiful white [bald wolf],0.4905003309249878,0.1597919464111328,32.914588928222656,20.088010787963867,0.009799382649362087,0.020525429397821426
411000000004,4_change_attribute_content_40/1_artificial/1_animal/411000000004.jpg,4,painting of a [poodle dog] sitting in a laundry room next to a washing machine,0.6260141730308533,0.16207844018936157,34.6158332824707,18.477123260498047,0.01419997587800026,0.013750595971941948
412000000000,4_change_attribute_content_40/1_artificial/2_human/412000000000.jpg,4,a woman with [short hair] sitting in the sand at sunset,0.7135319709777832,0.3211319148540497,28.40777015686035,21.592926025390625,0.0069295852445065975,0.048359643667936325
412000000001,4_change_attribute_content_40/1_artificial/2_human/412000000001.jpg,4,a painting of a woman with [drab paint] on her face,0.5712922811508179,0.308308869600296,28.917911529541016,19.45136260986328,0.011346549727022648,0.026096172630786896
412000000002,4_change_attribute_content_40/1_artificial/2_human/412000000002.jpg,4,a digital art woman with [straight hair] standing in front of buildings,0.4762868285179138,0.26662003993988037,28.902637481689453,18.460039138793945,0.014255941845476627,0.028486711904406548
412000000003,4_change_attribute_content_40/1_artificial/2_human/412000000003.jpg,4,a [clear image of a man] walking up a staircase in the clouds,0.7019912600517273,0.22444792091846466,32.27693557739258,21.98745346069336,0.006327827926725149,0.0508284829556942
412000000004,4_change_attribute_content_40/1_artificial/2_human/412000000004.jpg,4,a detailed oil painting of a [laughing] beautiful woman with stars in her hair,0.5726664066314697,0.2583461403846741,31.404293060302734,19.813007354736328,0.010439968667924404,0.029778679832816124
413000000000,4_change_attribute_content_40/1_artificial/3_indoor/413000000000.jpg,4,chocolate chip cookies and [half-cup] milk in a glass,0.6489800214767456,0.1572372317314148,35.17951965332031,19.46034812927246,0.011323094367980957,0.015460455790162086
413000000001,4_change_attribute_content_40/1_artificial/3_indoor/413000000001.jpg,4,a drawing of a [short plant] in a pot with fleshcolor background,0.8838890790939331,0.09620444476604462,30.921817779541016,24.278030395507812,0.0037341949064284563,0.007702415343374014
413000000002,4_change_attribute_content_40/1_artificial/3_indoor/413000000002.jpg,4,couple in a blanket on the couch with a [extinguished fire],0.7177325487136841,0.3019135296344757,33.23871612548828,22.245018005371094,0.005963455885648727,0.031335290521383286
413000000003,4_change_attribute_content_40/1_artificial/3_indoor/413000000003.jpg,4,[wedding cookies] in a box and a cup of tea,0.4897931218147278,0.25438472628593445,28.5980281829834,16.72416877746582,0.02126096375286579,0.02015424333512783
413000000004,4_change_attribute_content_40/1_artificial/3_indoor/413000000004.jpg,4,a [brand new piano] surrounded by plants,0.579338014125824,0.22183609008789062,32.353790283203125,20.096891403198242,0.009779367595911026,0.026228319853544235
414000000000,4_change_attribute_content_40/1_artificial/4_outdoor/414000000000.jpg,4,a cave with trees and [blood] river in the background,0.7048389315605164,0.18845520913600922,30.736177444458008,21.454620361328125,0.007153815124183893,0.02662842907011509
414000000001,4_change_attribute_content_40/1_artificial/4_outdoor/414000000001.jpg,4,poppies in the [cloudy night sky],0.47820281982421875,0.24730482697486877,35.64439392089844,20.162317276000977,0.009633149951696396,0.03369475528597832
414000000002,4_change_attribute_content_40/1_artificial/4_outdoor/414000000002.jpg,4,an asteroid is flying through space with blue and green [spark] lights,0.5051030516624451,0.19946947693824768,31.667781829833984,19.523195266723633,0.011160418391227722,0.03752211108803749
414000000003,4_change_attribute_content_40/1_artificial/4_outdoor/414000000003.jpg,4,the village at [daytime],0.6215547919273376,0.2592187523841858,29.181373596191406,19.988338470458984,0.010026886127889156,0.028299661353230476
414000000004,4_change_attribute_content_40/1_artificial/4_outdoor/414000000004.jpg,4,a painting of [small mushrooms],0.5659864544868469,0.20829597115516663,34.600406646728516,18.512508392333984,0.014084748923778534,0.026404084637761116
421000000000,4_change_attribute_content_40/2_natural/1_animal/421000000000.jpg,4,a [leopard] dog lying on grass,0.45508551597595215,0.22712090611457825,30.01663589477539,19.005464553833008,0.012573421001434326,0.01211861427873373
421000000001,4_change_attribute_content_40/2_natural/1_animal/421000000001.jpg,4,a panda bear [open his mouth],0.5277646780014038,0.20118927955627441,29.850954055786133,19.89903450012207,0.010235204361379147,0.01607837714254856
421000000002,4_change_attribute_content_40/2_natural/1_animal/421000000002.jpg,4,a [white unicorn] running in the dirt,0.7623049020767212,0.15658755600452423,32.40099334716797,22.366220474243164,0.005799330770969391,0.014915570616722107
421000000003,4_change_attribute_content_40/2_natural/1_animal/421000000003.jpg,4,a [short haired cat] looking up at something,0.5850234031677246,0.225555419921875,30.668554306030273,20.026369094848633,0.00993946474045515,0.03481707721948624
421000000004,4_change_attribute_content_40/2_natural/1_animal/421000000004.jpg,4,a close up of a rabbit with [brown and white spots],0.4666099548339844,0.25641030073165894,34.14777374267578,17.575063705444336,0.01747807301580906,0.016709906980395317
422000000000,4_change_attribute_content_40/2_natural/2_human/422000000000.jpg,4,a man wearing a [black and yellow stripes] tie ,0.7971369028091431,0.14901979267597198,24.457237243652344,21.221233367919922,0.007548775989562273,0.012677661143243313
422000000001,4_change_attribute_content_40/2_natural/2_human/422000000001.jpg,4,a woman with [short curly hair],0.5892518162727356,0.24928945302963257,26.477109909057617,17.782712936401367,0.016662055626511574,0.019329920411109924
422000000002,4_change_attribute_content_40/2_natural/2_human/422000000002.jpg,4,a woman in white holding flowers with [eyes looking forward],0.688694417476654,0.22800695896148682,31.68444061279297,19.340768814086914,0.011639200150966644,0.017277320846915245
422000000003,4_change_attribute_content_40/2_natural/2_human/422000000003.jpg,4,"a young boy is playing with water in the street, [crying sadly]",0.691024661064148,0.288707971572876,30.801651000976562,18.851062774658203,0.013028480112552643,0.029723696410655975
422000000004,4_change_attribute_content_40/2_natural/2_human/422000000004.jpg,4,a [angry] man,0.8165735006332397,0.11560942232608795,24.217679977416992,25.145702362060547,0.0030579438898712397,0.00977097637951374
423000000000,4_change_attribute_content_40/2_natural/3_indoor/423000000000.jpg,4,a [floral] carpet,0.7010325789451599,0.29026636481285095,31.327983856201172,22.356422424316406,0.005812428425997496,0.043696533888578415
423000000001,4_change_attribute_content_40/2_natural/3_indoor/423000000001.jpg,4,a person holding a [glass] of hot chocolate and reading a book,0.5963207483291626,0.21679943799972534,35.566978454589844,19.7097225189209,0.010691232979297638,0.017868561670184135
423000000002,4_change_attribute_content_40/2_natural/3_indoor/423000000002.jpg,4,a [star] shape cake with orange frosting on a wooden plate,0.5735172033309937,0.23881274461746216,31.440311431884766,19.434722900390625,0.011390102095901966,0.019606098532676697
423000000003,4_change_attribute_content_40/2_natural/3_indoor/423000000003.jpg,4,"a [mussy] bedroom with a bed, chair and window",0.7451267242431641,0.1620163470506668,28.60431671142578,21.846996307373047,0.006535823922604322,0.014609781093895435
423000000004,4_change_attribute_content_40/2_natural/3_indoor/423000000004.jpg,4,a [cluttered] table and chairs in front of a window,0.7623326182365417,0.2254517376422882,28.153764724731445,20.540441513061523,0.008829898200929165,0.029798423871397972
424000000000,4_change_attribute_content_40/2_natural/4_outdoor/424000000000.jpg,4,the [sunlit] illuminated earth,0.3665817677974701,0.14551490545272827,27.668758392333984,21.150331497192383,0.007673025131225586,0.018412327393889427
424000000001,4_change_attribute_content_40/2_natural/4_outdoor/424000000001.jpg,4,[rough] sea,0.3742399215698242,0.18779593706130981,23.370046615600586,19.055736541748047,0.012428711168467999,0.022880055010318756
424000000002,4_change_attribute_content_40/2_natural/4_outdoor/424000000002.jpg,4,a [stripe car] driving down a road with blurred buildings in the background,0.5710306167602539,0.18589459359645844,28.47179412841797,18.76319694519043,0.013294748961925507,0.016441697254776955
